,choice,success,time,id
306,0,True,306,17
307,0,False,307,17
308,1,True,308,17
309,1,True,309,17
310,1,True,310,17
311,1,True,311,17
312,1,False,312,17
313,1,True,313,17
314,1,True,314,17
315,1,True,315,17
316,0,True,316,17
317,1,True,317,17
318,1,True,318,17
319,0,True,319,17
320,1,True,320,17
321,1,True,321,17
322,0,True,322,17
323,1,True,323,17
324,1,True,324,17
325,0,False,325,17
326,1,True,326,17
327,1,False,327,17
328,1,True,328,17
329,1,True,329,17
330,1,True,330,17
331,1,False,331,17
332,1,True,332,17
333,1,True,333,17
334,1,True,334,17
335,1,True,335,17
336,1,True,336,17
337,1,True,337,17
338,1,False,338,17
339,1,True,339,17
340,1,True,340,17
341,1,True,341,17
342,1,True,342,17
343,1,True,343,17
344,1,False,344,17
345,1,True,345,17
346,1,False,346,17
347,1,True,347,17
348,1,True,348,17
349,1,True,349,17
350,1,True,350,17
351,1,True,351,17
352,1,True,352,17
353,1,True,353,17
354,1,False,354,17
355,0,False,355,17
356,1,True,356,17
357,1,True,357,17
358,1,True,358,17
359,1,True,359,17
360,1,True,360,17
361,1,True,361,17
362,1,True,362,17
363,1,False,363,17
364,1,True,364,17
365,1,True,365,17
366,1,False,366,17
367,1,False,367,17
368,1,True,368,17
369,1,False,369,17
370,0,False,370,17
371,1,True,371,17
372,1,True,372,17
373,0,True,373,17
374,1,True,374,17
375,1,True,375,17
376,1,True,376,17
377,1,True,377,17
378,1,True,378,17
379,1,True,379,17
380,1,True,380,17
381,1,True,381,17
382,1,True,382,17
383,1,True,383,17
384,1,False,384,17
385,1,True,385,17
386,1,False,386,17
387,1,True,387,17
388,1,True,388,17
389,1,True,389,17
390,1,True,390,17
391,1,True,391,17
392,1,True,392,17
393,1,False,393,17
394,1,False,394,17
395,0,True,395,17
396,1,True,396,17
397,1,True,397,17
398,1,True,398,17
399,1,True,399,17
400,1,True,400,17
401,1,True,401,17
402,1,True,402,17
403,1,True,403,17
404,1,True,404,17
405,1,False,405,17
406,1,True,406,17
407,1,True,407,17
408,1,True,408,17
409,1,True,409,17
410,1,False,410,17
411,1,True,411,17
412,0,False,412,17
413,1,True,413,17
414,1,False,414,17
415,1,True,415,17
416,1,True,416,17
417,1,True,417,17
418,1,True,418,17
419,0,True,419,17
420,1,True,420,17
421,1,True,421,17
422,1,False,422,17
423,1,False,423,17
424,1,False,424,17
425,1,True,425,17
426,1,False,426,17
427,0,True,427,17
428,0,False,428,17
429,1,True,429,17
430,1,False,430,17
431,1,True,431,17
432,1,False,432,17
433,0,False,433,17
434,1,True,434,17
435,1,True,435,17
436,1,True,436,17
437,1,True,437,17
438,0,True,438,17
439,0,True,439,17
440,1,True,440,17
441,1,True,441,17
442,1,True,442,17
443,1,True,443,17
444,1,True,444,17
445,1,False,445,17
446,1,True,446,17
447,1,True,447,17
448,1,True,448,17
449,1,True,449,17
450,1,True,450,17
451,0,False,451,17
452,1,True,452,17
453,1,True,453,17
454,0,True,454,17
455,1,True,455,17
456,1,False,456,17
457,1,True,457,17
458,1,True,458,17
459,1,False,459,17
460,0,False,460,17
461,1,True,461,17
462,1,True,462,17
463,1,True,463,17
464,0,True,464,17
465,1,False,465,17
466,1,True,466,17
467,0,False,467,17
468,1,True,468,17
469,1,True,469,17
470,1,True,470,17
471,1,True,471,17
472,1,True,472,17
473,1,True,473,17
474,1,False,474,17
475,1,False,475,17
476,1,True,476,17
477,1,True,477,17
478,1,True,478,17
479,0,False,479,17
480,1,True,480,17
481,1,True,481,17
482,1,True,482,17
483,1,True,483,17
484,1,False,484,17
485,1,True,485,17
486,1,True,486,17
487,1,True,487,17
488,1,True,488,17
489,1,True,489,17
490,1,False,490,17
491,1,False,491,17
492,1,False,492,17
493,1,False,493,17
494,1,True,494,17
495,1,True,495,17
496,1,False,496,17
497,1,False,497,17
498,0,False,498,17
499,0,False,499,17
0,1,True,0,18
1,1,False,1,18
2,1,True,2,18
3,1,True,3,18
4,1,False,4,18
5,1,True,5,18
6,1,False,6,18
7,0,False,7,18
8,1,True,8,18
9,1,True,9,18
10,1,True,10,18
11,1,True,11,18
12,1,True,12,18
13,1,True,13,18
14,1,True,14,18
15,1,True,15,18
16,1,True,16,18
17,1,False,17,18
18,1,True,18,18
19,1,True,19,18
20,0,True,20,18
21,1,False,21,18
22,0,False,22,18
23,1,False,23,18
24,0,False,24,18
25,1,True,25,18
26,1,True,26,18
27,1,False,27,18
28,1,True,28,18
29,1,True,29,18
30,1,True,30,18
31,1,True,31,18
32,1,True,32,18
33,1,True,33,18
34,1,True,34,18
35,1,False,35,18
36,1,True,36,18
37,1,False,37,18
38,1,True,38,18
39,1,True,39,18
40,1,True,40,18
41,1,True,41,18
42,1,True,42,18
43,1,True,43,18
44,1,False,44,18
45,1,True,45,18
46,1,False,46,18
47,1,True,47,18
48,1,True,48,18
49,1,False,49,18
50,1,True,50,18
51,1,True,51,18
52,1,True,52,18
53,1,True,53,18
54,1,True,54,18
55,1,True,55,18
56,1,True,56,18
57,1,False,57,18
58,1,True,58,18
59,1,True,59,18
60,1,True,60,18
61,1,True,61,18
62,1,False,62,18
63,1,True,63,18
64,1,True,64,18
65,1,True,65,18
66,1,True,66,18
67,1,True,67,18
68,1,False,68,18
69,1,True,69,18
70,1,True,70,18
71,1,False,71,18
72,1,True,72,18
73,1,True,73,18
74,1,True,74,18
75,1,True,75,18
76,1,True,76,18
77,1,True,77,18
78,1,False,78,18
79,1,True,79,18
80,1,True,80,18
81,1,True,81,18
82,1,True,82,18
83,1,True,83,18
84,1,True,84,18
85,1,True,85,18
86,1,True,86,18
87,1,True,87,18
88,1,True,88,18
89,1,True,89,18
90,1,True,90,18
91,1,False,91,18
92,1,True,92,18
93,1,True,93,18
94,1,True,94,18
95,1,False,95,18
96,1,True,96,18
97,1,True,97,18
98,1,True,98,18
99,1,True,99,18
100,1,False,100,18
101,1,True,101,18
102,1,True,102,18
103,1,True,103,18
104,1,True,104,18
105,1,True,105,18
106,1,True,106,18
107,1,False,107,18
108,1,True,108,18
109,1,True,109,18
110,1,False,110,18
111,1,True,111,18
112,1,False,112,18
113,1,False,113,18
114,1,True,114,18
115,1,False,115,18
116,1,True,116,18
117,0,False,117,18
118,1,True,118,18
119,1,True,119,18
120,1,False,120,18
121,1,False,121,18
122,1,True,122,18
123,1,True,123,18
124,0,True,124,18
125,1,False,125,18
126,1,True,126,18
127,1,False,127,18
128,1,True,128,18
129,1,True,129,18
130,1,True,130,18
131,1,True,131,18
132,1,True,132,18
133,1,True,133,18
134,1,True,134,18
135,1,True,135,18
136,1,False,136,18
137,1,False,137,18
138,1,True,138,18
139,1,True,139,18
140,1,False,140,18
141,1,True,141,18
142,1,True,142,18
143,1,True,143,18
144,1,True,144,18
145,1,True,145,18
146,1,True,146,18
147,1,True,147,18
148,1,True,148,18
149,1,True,149,18
150,1,True,150,18
151,1,True,151,18
152,1,True,152,18
153,1,False,153,18
154,1,True,154,18
155,1,True,155,18
156,1,True,156,18
157,1,True,157,18
158,1,False,158,18
159,1,True,159,18
160,1,True,160,18
161,1,False,161,18
162,1,True,162,18
163,1,True,163,18
164,1,True,164,18
165,1,False,165,18
166,1,False,166,18
167,1,True,167,18
168,1,False,168,18
169,1,True,169,18
170,0,True,170,18
171,1,True,171,18
172,1,True,172,18
173,0,False,173,18
174,1,True,174,18
175,1,False,175,18
176,1,True,176,18
177,1,True,177,18
178,1,False,178,18
179,0,True,179,18
180,1,True,180,18
181,1,True,181,18
182,1,True,182,18
183,0,True,183,18
184,1,False,184,18
185,0,False,185,18
186,1,False,186,18
187,1,False,187,18
188,0,False,188,18
189,1,True,189,18
190,0,True,190,18
191,1,True,191,18
192,1,True,192,18
193,1,True,193,18
194,1,True,194,18
195,1,True,195,18
196,1,True,196,18
197,1,True,197,18
198,1,True,198,18
199,1,True,199,18
200,1,True,200,18
201,1,False,201,18
202,1,False,202,18
203,0,False,203,18
204,1,False,204,18
205,0,False,205,18
206,1,False,206,18
207,0,False,207,18
208,1,False,208,18
209,1,True,209,18
210,1,False,210,18
211,1,True,211,18
212,1,False,212,18
213,1,True,213,18
214,1,True,214,18
215,1,True,215,18
216,1,True,216,18
217,1,True,217,18
218,1,True,218,18
219,1,True,219,18
220,1,True,220,18
221,1,True,221,18
222,1,True,222,18
223,1,False,223,18
224,1,True,224,18
225,1,True,225,18
226,1,True,226,18
227,1,True,227,18
228,1,True,228,18
229,1,True,229,18
230,1,True,230,18
231,1,False,231,18
232,1,False,232,18
233,1,True,233,18
234,1,True,234,18
235,1,True,235,18
236,1,True,236,18
237,1,False,237,18
238,1,False,238,18
239,1,False,239,18
240,1,True,240,18
241,1,False,241,18
242,1,True,242,18
243,1,True,243,18
244,1,True,244,18
245,1,True,245,18
246,1,False,246,18
247,1,False,247,18
248,1,True,248,18
249,1,True,249,18
250,1,True,250,18
251,1,True,251,18
252,1,True,252,18
253,1,True,253,18
254,1,True,254,18
255,1,True,255,18
256,1,True,256,18
257,1,False,257,18
258,1,False,258,18
259,1,True,259,18
260,1,False,260,18
261,1,True,261,18
262,0,True,262,18
263,1,True,263,18
264,1,False,264,18
265,1,True,265,18
266,1,True,266,18
267,1,True,267,18
268,1,False,268,18
269,1,False,269,18
270,1,True,270,18
271,0,True,271,18
272,1,True,272,18
273,1,False,273,18
274,0,True,274,18
275,0,True,275,18
276,1,False,276,18
277,0,True,277,18
278,0,False,278,18
279,1,True,279,18
280,0,True,280,18
281,0,False,281,18
282,0,False,282,18
283,1,True,283,18
284,1,True,284,18
285,0,False,285,18
286,1,True,286,18
287,1,True,287,18
288,1,True,288,18
289,1,False,289,18
290,1,False,290,18
291,1,False,291,18
292,1,False,292,18
293,0,False,293,18
294,1,True,294,18
295,1,False,295,18
296,1,False,296,18
297,1,True,297,18
298,1,True,298,18
299,1,True,299,18
300,1,True,300,18
301,1,True,301,18
302,1,False,302,18
303,1,True,303,18
304,1,True,304,18
305,1,False,305,18
306,1,True,306,18
307,1,False,307,18
308,1,True,308,18
309,1,True,309,18
310,1,True,310,18
311,1,True,311,18
312,1,True,312,18
313,1,True,313,18
314,1,True,314,18
315,1,True,315,18
316,1,True,316,18
317,1,True,317,18
318,1,True,318,18
319,1,True,319,18
320,1,True,320,18
321,1,True,321,18
322,1,False,322,18
323,1,True,323,18
324,1,True,324,18
325,1,True,325,18
326,1,False,326,18
327,1,True,327,18
328,1,True,328,18
329,1,True,329,18
330,1,True,330,18
331,1,True,331,18
332,1,False,332,18
333,1,False,333,18
334,1,True,334,18
335,1,True,335,18
336,1,True,336,18
337,1,True,337,18
338,1,False,338,18
339,1,False,339,18
340,1,True,340,18
341,1,True,341,18
342,1,True,342,18
343,1,True,343,18
344,1,True,344,18
345,1,True,345,18
346,1,True,346,18
347,1,True,347,18
348,1,True,348,18
349,1,True,349,18
350,1,False,350,18
351,1,True,351,18
352,1,True,352,18
353,1,True,353,18
354,1,True,354,18
355,1,True,355,18
356,1,True,356,18
357,1,True,357,18
358,1,True,358,18
359,1,True,359,18
360,1,False,360,18
361,1,False,361,18
362,1,True,362,18
363,1,True,363,18
364,1,True,364,18
365,1,True,365,18
366,1,False,366,18
367,1,True,367,18
368,1,True,368,18
369,1,True,369,18
370,1,False,370,18
371,1,True,371,18
372,1,True,372,18
373,1,True,373,18
374,1,False,374,18
375,1,False,375,18
376,1,True,376,18
377,1,True,377,18
378,1,True,378,18
379,1,False,379,18
380,1,True,380,18
381,1,True,381,18
382,1,True,382,18
383,1,True,383,18
384,1,True,384,18
385,1,True,385,18
386,1,False,386,18
387,1,True,387,18
388,1,True,388,18
389,1,False,389,18
390,1,True,390,18
391,1,True,391,18
392,1,True,392,18
393,1,False,393,18
394,1,False,394,18
395,1,True,395,18
396,1,True,396,18
397,1,False,397,18
398,1,False,398,18
399,1,True,399,18
400,1,True,400,18
401,1,False,401,18
402,1,True,402,18
403,1,True,403,18
404,1,True,404,18
405,1,True,405,18
406,1,True,406,18
407,1,False,407,18
408,1,True,408,18
409,1,True,409,18
410,1,True,410,18
411,1,False,411,18
412,1,True,412,18
413,1,True,413,18
414,1,True,414,18
415,1,True,415,18
416,1,True,416,18
417,1,True,417,18
418,1,False,418,18
419,1,True,419,18
420,1,True,420,18
421,1,True,421,18
422,1,True,422,18
423,1,True,423,18
424,1,False,424,18
425,1,True,425,18
426,1,False,426,18
427,0,True,427,18
428,1,False,428,18
429,1,True,429,18
430,1,True,430,18
431,1,True,431,18
432,1,True,432,18
433,1,False,433,18
434,1,True,434,18
435,1,True,435,18
436,1,True,436,18
437,1,True,437,18
438,1,True,438,18
439,1,True,439,18
440,1,True,440,18
441,1,True,441,18
442,1,False,442,18
443,1,True,443,18
444,1,True,444,18
445,1,True,445,18
446,1,True,446,18
447,1,True,447,18
448,1,True,448,18
449,1,True,449,18
450,1,False,450,18
451,1,True,451,18
452,1,True,452,18
453,1,True,453,18
454,1,True,454,18
455,1,False,455,18
456,1,False,456,18
457,1,True,457,18
458,1,True,458,18
459,1,False,459,18
460,1,True,460,18
461,1,True,461,18
462,1,True,462,18
463,1,True,463,18
464,1,False,464,18
465,1,True,465,18
466,1,False,466,18
467,1,True,467,18
468,1,True,468,18
469,1,True,469,18
470,1,True,470,18
471,1,False,471,18
472,1,True,472,18
473,1,True,473,18
474,1,True,474,18
475,1,True,475,18
476,1,True,476,18
477,1,True,477,18
478,1,True,478,18
479,1,False,479,18
480,1,False,480,18
481,1,True,481,18
482,1,False,482,18
483,1,True,483,18
484,0,False,484,18
485,1,False,485,18
486,1,False,486,18
487,1,False,487,18
488,1,False,488,18
489,1,True,489,18
490,1,False,490,18
491,0,True,491,18
492,0,False,492,18
493,1,False,493,18
494,0,True,494,18
495,0,False,495,18
496,1,False,496,18
497,0,True,497,18
498,0,True,498,18
499,1,True,499,18
0,0,True,0,19
1,0,False,1,19
2,0,False,2,19
3,1,True,3,19
4,1,True,4,19
5,0,True,5,19
6,1,False,6,19
7,0,False,7,19
8,0,True,8,19
9,0,True,9,19
10,0,True,10,19
11,1,True,11,19
12,1,True,12,19
13,0,True,13,19
14,0,True,14,19
15,0,True,15,19
16,0,True,16,19
17,0,False,17,19
18,0,False,18,19
19,1,True,19,19
20,0,False,20,19
21,0,True,21,19
22,1,False,22,19
23,0,True,23,19
24,0,True,24,19
25,0,True,25,19
26,1,True,26,19
27,1,True,27,19
28,1,True,28,19
29,0,False,29,19
30,1,False,30,19
31,1,True,31,19
32,1,True,32,19
33,1,True,33,19
34,0,False,34,19
35,1,True,35,19
36,0,False,36,19
37,1,True,37,19
38,1,False,38,19
39,1,True,39,19
40,1,True,40,19
41,1,True,41,19
42,0,False,42,19
43,0,False,43,19
44,1,True,44,19
45,1,True,45,19
46,1,False,46,19
47,0,False,47,19
48,1,True,48,19
49,1,False,49,19
50,1,True,50,19
51,1,True,51,19
52,1,True,52,19
53,1,True,53,19
54,1,True,54,19
55,1,True,55,19
56,1,True,56,19
57,1,False,57,19
58,0,True,58,19
59,1,True,59,19
60,1,True,60,19
61,1,False,61,19
62,1,True,62,19
63,1,True,63,19
64,0,True,64,19
65,1,True,65,19
66,0,False,66,19
67,0,False,67,19
68,1,False,68,19
69,1,True,69,19
70,1,True,70,19
71,1,False,71,19
72,1,True,72,19
73,1,True,73,19
74,1,True,74,19
75,1,False,75,19
76,1,True,76,19
77,1,True,77,19
78,1,True,78,19
79,0,False,79,19
80,1,False,80,19
81,1,True,81,19
82,1,True,82,19
83,1,False,83,19
84,1,True,84,19
85,1,True,85,19
86,1,False,86,19
87,0,True,87,19
88,1,True,88,19
89,1,True,89,19
90,0,False,90,19
91,1,True,91,19
92,1,False,92,19
93,1,False,93,19
94,0,False,94,19
95,0,False,95,19
96,0,False,96,19
97,1,False,97,19
98,1,True,98,19
99,1,True,99,19
100,1,False,100,19
101,1,False,101,19
102,1,True,102,19
103,1,True,103,19
104,1,True,104,19
105,1,False,105,19
106,1,False,106,19
107,1,True,107,19
108,1,False,108,19
109,1,True,109,19
110,1,True,110,19
111,1,True,111,19
112,1,True,112,19
113,1,True,113,19
114,1,False,114,19
115,1,False,115,19
116,1,True,116,19
117,1,False,117,19
118,1,True,118,19
119,0,False,119,19
120,1,True,120,19
121,1,True,121,19
122,1,True,122,19
123,1,True,123,19
124,1,True,124,19
125,1,True,125,19
126,1,True,126,19
127,1,True,127,19
128,1,True,128,19
129,1,True,129,19
130,1,False,130,19
131,1,True,131,19
132,1,True,132,19
133,1,True,133,19
134,1,True,134,19
135,1,True,135,19
136,1,False,136,19
137,1,False,137,19
138,1,True,138,19
139,1,True,139,19
140,0,False,140,19
141,1,False,141,19
142,1,True,142,19
143,1,True,143,19
144,1,True,144,19
145,1,False,145,19
146,1,True,146,19
147,1,True,147,19
148,1,True,148,19
149,1,False,149,19
150,1,False,150,19
151,0,False,151,19
152,1,True,152,19
153,1,False,153,19
154,1,True,154,19
155,1,True,155,19
156,1,True,156,19
157,1,False,157,19
158,1,False,158,19
159,1,True,159,19
160,1,True,160,19
161,1,True,161,19
162,1,False,162,19
163,1,True,163,19
164,1,False,164,19
165,1,True,165,19
166,1,True,166,19
167,1,True,167,19
168,1,True,168,19
169,1,False,169,19
170,1,True,170,19
171,1,False,171,19
172,1,True,172,19
173,1,True,173,19
174,1,True,174,19
175,1,False,175,19
176,1,False,176,19
177,1,True,177,19
178,1,False,178,19
179,1,True,179,19
180,0,True,180,19
181,1,True,181,19
182,1,True,182,19
183,1,True,183,19
184,1,True,184,19
185,1,True,185,19
186,1,True,186,19
187,1,False,187,19
188,1,False,188,19
189,0,False,189,19
190,1,True,190,19
191,0,True,191,19
192,1,False,192,19
193,1,True,193,19
194,1,True,194,19
195,1,True,195,19
196,1,True,196,19
197,1,True,197,19
198,1,True,198,19
199,1,True,199,19
200,1,True,200,19
201,1,True,201,19
202,1,True,202,19
203,1,True,203,19
204,1,True,204,19
205,1,False,205,19
206,1,True,206,19
207,1,True,207,19
208,0,False,208,19
209,1,True,209,19
210,1,True,210,19
211,1,True,211,19
212,1,True,212,19
213,1,True,213,19
214,1,True,214,19
215,1,False,215,19
216,1,True,216,19
217,1,True,217,19
218,1,True,218,19
219,1,True,219,19
220,1,True,220,19
221,1,False,221,19
222,1,False,222,19
223,1,True,223,19
224,0,True,224,19
225,1,False,225,19
226,0,False,226,19
227,1,True,227,19
228,1,False,228,19
229,1,True,229,19
230,1,True,230,19
231,1,True,231,19
232,1,True,232,19
233,1,True,233,19
234,1,True,234,19
235,1,False,235,19
236,1,False,236,19
237,1,True,237,19
238,1,False,238,19
239,1,False,239,19
240,1,False,240,19
241,1,False,241,19
242,1,True,242,19
243,1,True,243,19
244,1,False,244,19
245,1,True,245,19
246,1,True,246,19
247,1,True,247,19
248,1,True,248,19
249,1,True,249,19
250,1,False,250,19
251,1,False,251,19
252,1,True,252,19
253,1,True,253,19
254,1,True,254,19
255,1,True,255,19
256,1,True,256,19
257,1,False,257,19
258,1,True,258,19
259,1,True,259,19
260,1,True,260,19
261,1,False,261,19
262,1,True,262,19
263,1,True,263,19
264,1,True,264,19
265,1,True,265,19
266,1,True,266,19
267,1,True,267,19
268,1,False,268,19
269,1,False,269,19
270,1,True,270,19
271,1,True,271,19
272,1,False,272,19
273,1,True,273,19
274,1,True,274,19
275,1,True,275,19
276,1,True,276,19
277,1,True,277,19
278,1,True,278,19
279,1,True,279,19
280,1,True,280,19
281,1,True,281,19
282,1,True,282,19
283,1,True,283,19
284,1,False,284,19
285,1,False,285,19
286,1,True,286,19
287,1,True,287,19
288,1,True,288,19
289,1,True,289,19
290,1,True,290,19
291,1,False,291,19
292,1,False,292,19
293,1,True,293,19
294,1,True,294,19
295,1,True,295,19
296,1,False,296,19
297,1,True,297,19
298,1,True,298,19
299,1,True,299,19
300,1,False,300,19
301,1,True,301,19
302,1,True,302,19
303,1,True,303,19
304,1,True,304,19
305,1,True,305,19
306,1,True,306,19
307,1,True,307,19
308,1,False,308,19
309,1,True,309,19
310,0,True,310,19
311,1,True,311,19
312,1,True,312,19
313,1,True,313,19
314,1,True,314,19
315,1,True,315,19
316,1,False,316,19
317,1,True,317,19
318,1,True,318,19
319,1,False,319,19
320,1,False,320,19
321,1,True,321,19
322,1,True,322,19
323,1,True,323,19
324,1,False,324,19
325,1,True,325,19
326,1,True,326,19
327,1,True,327,19
328,1,True,328,19
329,1,True,329,19
330,1,True,330,19
331,1,True,331,19
332,1,True,332,19
333,1,True,333,19
334,1,True,334,19
335,1,False,335,19
336,1,True,336,19
337,1,True,337,19
338,1,True,338,19
339,1,True,339,19
340,1,True,340,19
341,1,False,341,19
342,1,True,342,19
343,1,True,343,19
344,1,False,344,19
345,1,True,345,19
346,1,False,346,19
347,1,True,347,19
348,1,True,348,19
349,1,True,349,19
350,1,True,350,19
351,1,True,351,19
352,1,True,352,19
353,1,False,353,19
354,1,True,354,19
355,1,False,355,19
356,1,False,356,19
357,1,False,357,19
358,1,True,358,19
359,1,False,359,19
360,1,True,360,19
361,1,True,361,19
362,1,True,362,19
363,1,True,363,19
364,1,True,364,19
365,1,True,365,19
366,1,True,366,19
367,1,True,367,19
368,1,True,368,19
369,1,False,369,19
370,1,True,370,19
371,1,False,371,19
372,1,True,372,19
373,1,True,373,19
374,1,True,374,19
375,1,True,375,19
376,1,True,376,19
377,1,True,377,19
378,1,True,378,19
379,1,True,379,19
380,1,True,380,19
381,1,True,381,19
382,1,False,382,19
383,1,True,383,19
384,1,True,384,19
385,1,True,385,19
386,1,True,386,19
387,1,True,387,19
388,1,True,388,19
389,1,True,389,19
390,1,True,390,19
391,1,False,391,19
392,1,False,392,19
393,1,True,393,19
394,1,True,394,19
395,1,True,395,19
396,1,True,396,19
397,1,True,397,19
398,1,False,398,19
399,1,False,399,19
400,1,True,400,19
401,1,True,401,19
402,1,False,402,19
403,1,True,403,19
404,1,True,404,19
405,1,True,405,19
406,1,True,406,19
407,1,True,407,19
408,1,True,408,19
409,1,True,409,19
410,1,True,410,19
411,1,True,411,19
412,1,False,412,19
413,1,True,413,19
414,1,True,414,19
415,0,True,415,19
416,1,False,416,19
417,1,True,417,19
418,1,True,418,19
419,1,False,419,19
420,1,True,420,19
421,1,False,421,19
422,1,True,422,19
423,1,True,423,19
424,1,False,424,19
425,1,True,425,19
426,1,True,426,19
